artist,artist_id,Artist_id,Artist_album_id,Artist_album_name
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,1Id3Zj9GMvi7dPj3u6cMNs,Wow. (Remix)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,5oL7DNAeNb3CzJ4AujYFlO,Wow. (Instrumental)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,7zoRgdMDAV1J7N4tfmnwtF,rockstar (Remix)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,3oeiU8nG5eDm5YPpDvK6eS,Congratulations (Remix)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,2rqVqiZ0c1zNUneJbiqYr9,Indy Top 25 3-9
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,5H7ixXZfsNMGbIE5OBSpcb,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,1Mo4aZ8pdj6L1jx8zSwJnt,THE TORTURED POETS DEPARTMENT
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,6BzxX6zkDsYKFJ04ziU5xQ,COWBOY CARTER
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,35s58BRTGAEWztPo9WqCIs,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,3qBWNcWifNhUKJAWzswdJY,Stick Season (Forever)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,7fd7SEK25VS3gJAUgSwL6y,Culture II
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,63iWSELt9V1kV6RSMxN7Ii,Changes
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,5kE2OAuUYGBqqzscqgBXXf,KHALED KHALED
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,7IKkHmEk4It4cRdOYanyvW,Punk
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,5IYMYmX28qpI6OEnQhdazX,Fortnight (Acoustic Version)
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,1agEHpWnELaZHWzcbGDCpu,Fortnight (feat. Post Malone) [BLOND:ISH Remix]
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,6M4Nu5UgX097dxeF2lm9P8,Featuring Ty Dolla $ign
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,0vRcQquqBlFvnezWldWfmt,Jackie Chan
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,6slkiHeFK3wW2D1mao0TX3,Detroit 2
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,1YgX8BWKleDlDeCOFklRfz,Father Of Asahd
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,6mS81Go5P5wQKoybVT68NW,Don't Try This At Home
Post Malone,246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,6CIslPQSknp875cigkhKJC,The London Sessions
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,5y15e3PMGMfgiG0YJLOHvm,全恋季2
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,1fM4P3hNu0KakjLanoFde1,全恋季2
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,0t7fqrKKfAlM3fGP3aWDtC,走不出来
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,2Ue8fo600Yc26uJEcOJSTe,表白
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,0N3UIucoonaIHqdxvSVzdv,我爱他
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,4JMvIVnOwbBQ25dZ2UhFGQ,爱上未来的你
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,5oknLPnTNPxVgbpcQ92koM,Good Morning Teacher
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,1dEsvS4U1f22JiXYtg6v7e,和你做个梦
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,29qiOpitlS2Hiv8q1C9700,全恋季2
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,6rckPt9rIrDceqgQOMytVR,出门向左
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,6IPDQwUxcxtsfnPRtscS11,我看過
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,3gL0f24emOw2Nakvwq1k68,雨爱
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,7xNn2KQBGuxuVC0edLInHF,Coco9
周星星,2pu04SDXMrNFw0DMgsrFMp,2pu04SDXMrNFw0DMgsrFMp,1Z2I3ytThNavva8Hpioh2E,毒藥
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,4rJmTaA232von1xGH17Tsa,好好對待她
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,398wDYmZeYVab1qz5CKvFw,副駕駛座的風景
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,6lQA1jATPLTZ21TClyxh9W,漫情歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,40ScTcwxMV4X7DrVVguMMp,黃色夾克
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7AbaUuenfqUnqYINQyeOxK,情人×知己
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3BOtv3QqsEJpwjHvWMGZ0w,愛的詩篇
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2gncTKy8lRY5lr15h2BUqT,"愛,一直存在"
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,5KCbbJMmt5bNZpYaGec3B9,短痛不如長痛
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0ijX8P7Paxzg4bd9HIpnkM,時間到
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,4IfEsFJ0EM5dASzoEtiBiE,再一組就好
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3qAC5nzZ2eeyS3VqOoQ3Sj,好好對待她
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,6FLrVMWypYKMfadA4cNRBW,宜自己
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0SwyQIU4AGERP46HUUgSB0,你存在
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1iJq1aD6Ay0xUX1RjNJTOf,小姐請你給我愛 (#2019还在玩 彩蛋版)
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,651UBSRMJJJLI5cwFfGhkE,#2019還在玩
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0687JPYolanYGONrSkOZtK,#2019還在聽
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7l24ehvSL3auQolrDGKbxI,轉折
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7MNAbtURUL1tLWUjvx3HD4,還好
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2s4C0r0mYRRSL2Y4Wgg7Az,如歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7fNI6tcAdAbj9WviCiQZvD,自然の顏
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,5IairQzXnLHUGp83U0hsqG,分手後不要做朋友(2016)
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2XUoKNNPZoBjyYd9gKzNGB,還原 (電視劇「我的極品男友」插曲)
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1Qhecl4rv4EAJo3n4cSn8W,不期而遇 (韓劇「初戀向前衝」片尾曲)
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0KWmfmxThqqcyyH2drLDZv,愛 其實
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,62wAb9EP1nfIR9yIDgwfmV,星光二班你們是我的星光
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,4xWVYzioLqGDgjh65ZuAyA,時光流轉的記憶：華語K經典
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1b9E1aB8Yry55746sIbS7u,因為懂你，所以經典。
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3VopE5rZxnmO13ADGU7XDU,電影原聲帶
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,5rNZpq4CpR0n5X5oeK82GW,友誼萬歲！畢業快樂
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7yrQkzA93a5xRN3V1ESUdv,KTV大熱對唱
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3erojd9Knn4Mdxqgo3n2Tp,Mandarin Tunes for Banana Vol.1
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,63P6CulP5SGuXywInt8MKH,嚐味‧人生百味華語作品集
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0lpQgS0U9suWg8omvbfznm,超好聽的流行熱歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0L9i949dz0vRoJiS4nyWXw,月來月愛你
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3L7eL7iVblytun6ERfL9SB,下班放鬆歌單
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1rdp4FLJYHoR6mH1fCcAJV,LOVE 10 情歌集
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2OEdbaEVElP8zr02pcZ6Be,新年心引力
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,5lfw0E8xTfVMuyZ30GKEdO,青春治癒所
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,66UnYQSWgPDb4GGC1FE3BV,UNI-POWER 大合唱會
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,3VgY1xmMcLrw1k4ozaDXkv,Mandopop Essential
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2Bfd2n9PX8Zd7DF3aDfujY,我的寶貝四千金電視原聲帶
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7blnxtJhGNndwKh4qD0Szy,虐心經典：一個人的寂寞
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1s2o8rsvHhUF2ikfK1VlIZ,華語經典 | 回聲備忘錄
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,0blvPteoqdiXh8LjAnCigJ,失眠治癒情歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,2e0W0fk67QslJe92vDHpMU,拜金女王電視原聲帶
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,6y0FPuavAKICUUCDTycjXi,冬日暖心情歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,7ybHCnXuahUuf7Wdt22S8Z,中秋和月亮聽情歌
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,4RY0eYoGDjDWNcTgExxWeI,我的極品男友 (電視原聲帶)
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,5fry8OcSovMZCTBDc7fHga,Nan Ren Shen Sheng Unforgettable 20
Rachel Liang,4rdSHzO4enUlVxdQeHPGTp,4rdSHzO4enUlVxdQeHPGTp,1WvVkhlEOblQWUiMMN1Vml,KTV必唱歌單
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,052EiTRYh35MuDVJN9Emdh,STRAY SHEEP
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1mvoieMR8Dwiy7S052ihoC,BOOTLEG
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,2NntpzUApyESbWpuylSP31,Bremen
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,64SAjax288grKsmuLDfA6G,YANKEE
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,75VDsskmdLJZWqbHYpKcKK,diorama
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3LCFnbLjqO5qTbX23ZXaPI,OFFICIAL ORANGE
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,28uForAlijhQ8ISFZOZfFw,花束と水葬
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,12lsaS3L0KUVHrEjJRP978,毎日 - Every Day
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3c9L5LsKV4lIK14pxGu0SG,さよーならまたいつか！- Sayonara
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,2FoCAlugem3yJk6lFxXP0W,地球儀 - Spinning Globe
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1vRP9NcPzsS14TroLaywor,月を見ていた - Moongazing
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3VuokauXicAVtmjIhMCXeW,LADY
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1T6osuQ4vFziPrA10uXOfs,KICK BACK
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,6KgGPCceeIHDFldBzttiBu,M八七
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,0pok5Oa8DgsXdZpsnpAbqX,POP SONG
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1Q7OsEn8b1RnCgTYcjRyLC,ゆめうつつ - Daydream
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,18UoCkfQKlMVnAcZXbiBz8,Pale Blue
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,4m6OUbJcCX2UaNgskf0n1J,パプリカ
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,0qQBqfFObMOxLmumCLDjiw,馬と鹿
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,526IyVAjasI4guTWPeTqB2,海の幽霊
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,4OaItizwUJOXbPgr7bBSSO,Flamingo / TEENAGE RIOT
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,4Ezkdjk13wY1bdXc5kDJHG,Lemon
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,2p58xu7Y1gvdALDqLeBZ4C,ピースサイン - Peace Sign
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1Vbibus80oIZ7GWnsYLNtp,orion
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3z72r7aIYUDpTElMaBQuxq,LOSER / ナンバーナイン
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,4jNxD5LWmUuwF72qG8Ekfx,ドーナツホール
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3sEAIGuIv29u4NbylrcBpU,アンビリーバーズ
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,0Uj2Q0o4NBkuhgfVsFj9Dc,Flowerwall
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,6WJfvLqbR4mE9Tio1Srvq3,MAD HEAD LOVE/ポッピンアパシー
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,3VJsXx7mjLMyx3dp9H6x1G,サンタマリア
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,7202ZrUyEoOv4xwbbBEfql,THANK YOU BLUE
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,1zIM9xHEOKU0rDCH6nIXQS,打上花火
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,0LER3HsCsaTndOTcsTzAu4,NANIMONO EP
Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,1snhtMLeb2DYoMOcVbb8iB,6NVNEoqidz3c49nCCiYoUf,Digital Native
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,5995013HazvYze8wmylSzw,Stargazing (Moonlight Version)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,4CnzTH5nGjeGC1LzjXOjHt,Stargazing (Live from Manchester)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,3VNxRarx9HUI5w7DHv0TBj,Stargazing
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,4yNdh8AQRD3bcsybZQn2W1,You Promised A Lifetime (Acoustic)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,0Goaxa0IXJHmGMOyGVkBnt,Solo (Piano Version)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,6FoEvts0zjsATXcW0J1COW,You Promised A Lifetime
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,6zcbHGjmhj9djpGpkn47bs,Betting on Us
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,7jfhFHdRgOjyDAvIZ4WNL8,River
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,2bx5KKxt6vrWVZXMIWDXZY,Behind
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,56XluW5TfYzvj8Wlq6iTnh,Solo (Acoustic)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,03jkbwbhopEYNhcbwGwIt8,Solo
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,2jIadS23NAO1Y0JM0hhV21,My Home (Acoustic)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,6PXZreuCbDw0VlSBrPJ1ND,My Home
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,0uFTeqi7HvcLgXioyhR114,Memories (I Don't Have)
Myles Smith,3bO19AOone0ubCsfDXDtYt,3bO19AOone0ubCsfDXDtYt,1lWAsvXz2BANFtqUzDiFug,Sweater Weather
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,7LYc8ngbhwha4aGJ5kVauc,YUQ1
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,4O6qchYcxBl6LunbOAhwxj,造浪 (《我要逆风去》电视剧主题曲)
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,5vxRsSVH24F86nh4vuQVOI,Could It Be
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,0D5CVgPJs3zWbzWhyK4cvK,Fire! (Tribbs Remix)
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3iQ2MAowzcgVZupdIuonYh,Marry My Husband OST Special Track
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,5uI3nK40uWp8fRu9Cvk71w,"Fire! (feat. YUQI ((G)I-DLE), JVKE)"
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3Yjh9x7YvA9inrONmxI0jE,漆黑的空间（《灰色轨迹》国语版）
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3gv6qxBK4Gm2tvB4IEVfNk,I Wasn't the Cinderella OST Part 1 (Soundtrack)
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,0yGjEMAPhsKQ0BWSfOASFd,"Love to Hate You, Pt. 1 (Original Soundtrack from the Netflix Series)"
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,7jmRVFWYCVgx2OEC1ZQJH8,A Page
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3fifgTm6PcVhHE9v72nlCb,Street Woman Fighter2 (SWF2) Class Mission
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3aYLtPSWEqmcLTCfM0ZYl7,HATE XX
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,0kHYQ0OdN29d075fESf7OT,Love to Hate You (Original Soundtrack from the Netflix Series)
YUQI,22aCD8IrQZjcPgZw728QT6,22aCD8IrQZjcPgZw728QT6,3OTb2OdIb20jHUhttAQPul,ONE
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,52DnBWGBeFmhQP5fkpVPoO,RIIZING - The 1st Mini Album
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,1iatPiu9HHlD4GYtyME56A,Lucky
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,13QLqadsR7ld5XzrTslUFY,Same Key
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,5mNJ2fsHTR7ebVpLGu2S1d,iScreaM Vol.32 : Impossible Remix
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,1eeN3nhiJ2qg8sRSrAc43n,RIIZING
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,3oELknq4SW9vcfxyQh5sYb,Impossible
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,5whOwELTMY3WN89Z1Ppz0G,Siren
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,40zoR4FnNilJl5gK2qzjCg,Love 119 (Japanese Version)
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,4ZPRXMBmjip4Bqgjpd7tqn,Love 119
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,4FD4KVAan3CA3fr4pSkkGF,iScreaM Vol.28 : Get A Guitar Remixes
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,1C6Gzm0yw5ueiwsTnQu2BX,씰룩(SEALOOK) [Original Soundtrack]
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,6GVcwMhzJJlNap3l4eQSIg,SEALOOK Original Soundtrack (Pt. 1)
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,1rjCZa1rXutO89RfkNjbCA,Get A Guitar
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,3DDfrWAkdIj5SljPdMLVHM,Talk Saxy
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,3E5VbhGdSMotB0oQ3LwT9k,Get A Guitar
RIIZE,2jOm3cYujQx6o1dxuiuqaX,2jOm3cYujQx6o1dxuiuqaX,6mYpshqw0Y8pQTT6iRX8s1,Memories
Fish Leong,3aIDSTKS9yH745GUQBxDcS,3aIDSTKS9yH745GUQBxDcS,3stIJfcy7gwLRdrxipRwp0,麋鹿
Fish Leong,3aIDSTKS9yH745GUQBxDcS,3aIDSTKS9yH745GUQBxDcS,13EgeVmtvcqQIdJJix6QzM,我好嗎? - 太陽如常升起
Fish Leong,3aIDSTKS9yH745GUQBxDcS,3aIDSTKS9yH745GUQBxDcS,3nGoGGL3rO8nrrghIo3I0F,愛久見人心
Fish Leong,3aIDSTKS9yH745GUQBxDcS,3aIDSTKS9yH745GUQBxDcS,0QmgahZbeDYNjWjR0iP7hy,現在開始我愛你[戀愛的力量][下集]新歌+精選
